time,open,high,low,close,volume
2022-02-10 00:00:00+09:00,2050.970933780484,2067.906373911657,1980.555156392975,2009.0780029296875,42419700
2022-02-14 00:00:00+09:00,1937.7706564003781,1958.2714499133538,1925.2919125229148,1944.9013671875,39268700
2022-02-15 00:00:00+09:00,1948.9122263720399,1951.1405733036336,1911.9216673075807,1919.498046875,31404200
2022-02-16 00:00:00+09:00,1947.5756997398803,1959.163106649088,1936.4339623271808,1954.2607421875,22686900
2022-02-17 00:00:00+09:00,1939.1078771596926,1941.781893997881,1914.1503866699331,1925.73779296875,26975700
2022-02-18 00:00:00+09:00,1908.8020605569359,1954.260339841738,1907.465052342677,1946.6839599609375,20267400
2022-02-21 00:00:00+09:00,1914.5960431017745,1940.4448723615285,1901.2259590019019,1936.8795166015625,15200700
2022-02-22 00:00:00+09:00,1914.5959820443106,1917.7156682347927,1881.6164423163593,1892.7581787109375,21140000
2022-02-24 00:00:00+09:00,1879.8337733352203,1893.2038570716015,1854.4306142360956,1863.7896728515625,29577000
2022-02-25 00:00:00+09:00,1858.4416358280544,1883.8447948789415,1852.647932886624,1875.3770751953125,26344300
2022-02-28 00:00:00+09:00,1878.0512399626637,1906.57408746091,1860.2244602762596,1906.12841796875,26767700
2022-03-01 00:00:00+09:00,1889.1928765019284,1919.944069820785,1888.747207033539,1901.2259521484375,23177000
2022-03-02 00:00:00+09:00,1853.984949871229,1855.7676277076434,1812.983359633692,1816.994384765625,42180900
2022-03-03 00:00:00+09:00,1849.5284147127466,1866.9095251160713,1823.6795838565204,1824.5709228515625,26276600
2022-03-04 00:00:00+09:00,1806.2983456875415,1807.1896846195364,1751.4810013698589,1759.5030517578125,48833000
2022-03-07 00:00:00+09:00,1671.2604305608486,1683.7391751090363,1627.5848246421917,1644.520263671875,67968000
2022-03-08 00:00:00+09:00,1643.6287806072269,1653.879177015569,1608.8665667006749,1614.214599609375,44177700
2022-03-09 00:00:00+09:00,1648.9768450707802,1679.2823654666756,1631.595737784899,1644.9658203125,36677400
2022-03-10 00:00:00+09:00,1730.980289173935,1734.5456450733666,1698.000747104195,1734.0999755859375,36656200
2022-03-11 00:00:00+09:00,1684.6305576930345,1689.087252290106,1643.6289673999765,1658.3360595703125,44804200
2022-03-14 00:00:00+09:00,1678.3910782673515,1719.3926659467452,1677.0540699734584,1706.0225830078125,26346200
2022-03-15 00:00:00+09:00,1704.6856026027513,1761.2856213035484,1699.7832387782728,1742.5675048828125,26940000
2022-03-16 00:00:00+09:00,1754.1549668822202,1782.677811872175,1753.709297429252,1774.65576171875,32882200
2022-03-17 00:00:00+09:00,1822.7879186604018,1840.614695371017,1791.5910594168254,1814.765869140625,35580400
2022-03-18 00:00:00+09:00,1783.1234086442703,1804.9612109495863,1779.112383731049,1800.5045166015625,43985400
2022-03-22 00:00:00+09:00,1814.7659771327556,1839.2777965684877,1814.3203076884695,1831.701416015625,30788700
2022-03-23 00:00:00+09:00,1867.355025366862,1906.5739375941375,1863.344000252709,1904.791259765625,33324100
2022-03-24 00:00:00+09:00,1914.59605357777,1968.5220597423208,1907.9110114912553,1960.9456787109375,40085700
2022-03-25 00:00:00+09:00,1969.8589862041028,1975.6526891047033,1943.118818970563,1951.140869140625,25328700
2022-03-28 00:00:00+09:00,1971.6417831711938,1976.098477979447,1945.3472838025002,1962.7283935546875,23368400
2022-03-29 00:00:00+09:00,1980.1093740551835,2015.3172607421875,1979.218035151715,2015.3172607421875,43733900
2022-03-30 00:00:00+09:00,1999.974667920329,2028.4039107179328,1975.6067455223827,2002.23095703125,36673400
2022-03-31 00:00:00+09:00,1985.985236385247,2041.4899362433212,1977.411339659203,2005.840576171875,38235600
2022-04-01 00:00:00+09:00,2005.8407747783358,2019.8297655585673,1962.520029136329,1990.0467529296875,27719800
2022-04-04 00:00:00+09:00,1979.2163917406929,1997.7179585581503,1978.3138762861827,1995.461669921875,16276100
2022-04-05 00:00:00+09:00,2013.5122070862985,2018.0247848699971,1987.7905137192167,2001.3282470703125,21878700
2022-04-06 00:00:00+09:00,1978.3140642836759,1986.8879619162922,1963.8738156392694,1976.509033203125,28164400
2022-04-07 00:00:00+09:00,1954.8486915818826,1962.068816019858,1924.1631627204865,1957.10498046875,31288300
2022-04-08 00:00:00+09:00,1927.7733172646745,1954.3975274047998,1871.3660923915274,1891.221435546875,50893400
2022-04-11 00:00:00+09:00,1883.5499988150207,1908.3691770456928,1873.6223275227517,1896.636474609375,27797800
2022-04-12 00:00:00+09:00,1899.7952843403637,1906.5641511491774,1864.1459191472784,1867.7559814453125,26536900
2022-04-13 00:00:00+09:00,1902.9539213511257,1916.4916537771473,1870.9146212762075,1912.881591796875,26016500
2022-04-14 00:00:00+09:00,1891.6724916798617,1923.7117919921875,1882.1960789114273,1923.7117919921875,18466300
2022-04-15 00:00:00+09:00,1895.282423231337,1952.1408959282771,1895.282423231337,1949.433349609375,19517900
2022-04-18 00:00:00+09:00,1936.347244269776,1953.9462986921767,1920.1019632644832,1944.921142578125,15320900
2022-04-19 00:00:00+09:00,1962.9710921575347,1973.3500197712413,1948.5308450428126,1964.776123046875,21166100
2022-04-20 00:00:00+09:00,2003.5846913396613,2047.8079570494106,2002.682175712932,2038.33154296875,42430500
2022-04-21 00:00:00+09:00,2019.8300901692708,2041.0392086317274,2018.4763166503906,2030.6602783203125,21538600
2022-04-22 00:00:00+09:00,2003.5842362485862,2010.353101911588,1985.533927813914,1994.55908203125,18873300
2022-04-25 00:00:00+09:00,1939.9571538219714,1985.0829308357413,1935.895833890732,1976.509033203125,22515800
2022-04-26 00:00:00+09:00,1972.8988575786627,1984.6315589274836,1952.5922590903187,1967.4837646484375,23096200
2022-04-27 00:00:00+09:00,1936.7984073756063,1962.5201010429896,1934.993376241053,1954.3974609375,34299400
2022-04-28 00:00:00+09:00,1949.8847029653339,2023.8909726451104,1942.6645790941361,2017.5733642578125,33413000
2022-05-02 00:00:00+09:00,2046.0027946869388,2055.4792081603455,2001.3282740265934,2010.8046875,26634900
2022-05-06 00:00:00+09:00,2034.2699034679126,2054.125244140625,2023.8909753889945,2054.125244140625,30141000
2022-05-09 00:00:00+09:00,2047.8079580600117,2059.991919026874,2025.696325194225,2026.1475830078125,22370500
2022-05-10 00:00:00+09:00,1976.5089330701674,1989.1441499939035,1944.9208907608268,1966.1300048828125,28054600
2022-05-11 00:00:00+09:00,1990.4980226602838,1994.5593425886316,1850.6081140171898,1879.037353515625,64821200
2022-05-12 00:00:00+09:00,1850.15673828125,1908.3689868759527,1815.409892220846,1850.15673828125,44104700
2022-05-13 00:00:00+09:00,1843.8392471202098,1883.0986730867928,1830.7527717980156,1854.66943359375,31138400
2022-05-16 00:00:00+09:00,1899.7953033633394,1901.6003345304305,1847.4493995176988,1849.7056884765625,26352900
2022-05-17 00:00:00+09:00,1828.0453420058295,1847.4494273443263,1819.922701631575,1834.814208984375,18350600
2022-05-18 00:00:00+09:00,1836.6191811757546,1853.766976970516,1828.045283278374,1844.7418212890625,21893000
2022-05-19 00:00:00+09:00,1787.8832070823917,1814.0561566055565,1778.8580520744038,1809.5435791015625,34715900
2022-05-20 00:00:00+09:00,1814.0562164783478,1852.413126528263,1811.7999276518822,1848.351806640625,23675300
2022-05-23 00:00:00+09:00,1852.413248362369,1863.694693236683,1839.3267723081647,1860.535888671875,20585700
2022-05-24 00:00:00+09:00,1863.243212771532,1875.4271717797255,1850.15673828125,1850.15673828125,18717900
2022-05-25 00:00:00+09:00,1841.131844778413,1865.4997662534215,1838.4242979478568,1844.2906494140625,18929300
2022-05-26 00:00:00+09:00,1863.6945893418663,1900.6977264668137,1859.6332694135183,1879.037353515625,23739700
2022-05-27 00:00:00+09:00,1910.6255443961059,1910.6255443961059,1876.329951251537,1880.842529296875,19511600
2022-05-30 00:00:00+09:00,1897.0874682439235,1926.8704779737282,1889.8673446730616,1919.1990966796875,40586500
2022-05-31 00:00:00+09:00,1903.4052736100377,1925.5169043371338,1902.0515003002154,1915.5892333984375,27505000
2022-06-01 00:00:00+09:00,1931.3834279899033,1992.7544901877134,1927.3221076974012,1983.278076171875,35206500
2022-06-02 00:00:00+09:00,1976.5092499572504,1988.2419532674987,1968.3866092040014,1979.216796875,15657500
2022-06-03 00:00:00+09:00,1983.7293040920902,1983.7293040920902,1943.1161017790128,1953.9462890625,19812000
2022-06-06 00:00:00+09:00,1930.4809817500652,1953.4951309013632,1925.9684034851048,1952.141357421875,15252500
2022-06-07 00:00:00+09:00,1982.8266782675723,1994.108122727447,1968.8376871373277,1976.9603271484375,23853700
2022-06-08 00:00:00+09:00,1984.6315175146265,2012.6094970703125,1977.4113937583204,2012.6094970703125,25246600
2022-06-09 00:00:00+09:00,2029.7575778458574,2046.002858593401,2017.5736172851998,2020.732421875,27281400
2022-06-10 00:00:00+09:00,1995.4617372308967,2014.414562414908,1981.924004956603,1988.69287109375,28515100
2022-06-13 00:00:00+09:00,1940.4083287746673,1948.5309682904683,1920.5529877360427,1923.7117919921875,25274900
2022-06-14 00:00:00+09:00,1879.9399546329616,1914.6868044905561,1874.9761189390197,1890.7701416015625,26804400
2022-06-15 00:00:00+09:00,1884.4524240347055,1902.5027346097506,1877.2322998046875,1877.2322998046875,22726900
2022-06-16 00:00:00+09:00,1933.1880875346817,1961.617324116074,1923.26041761737,1931.383056640625,24439500
2022-06-17 00:00:00+09:00,1846.5466413918596,1883.5497754568967,1842.9365795318558,1861.889404296875,45125700
2022-06-20 00:00:00+09:00,1886.2576542964077,1908.8205448980393,1868.6585996271351,1885.806396484375,20577400
2022-06-21 00:00:00+09:00,1912.881866219614,1934.993499020926,1901.6004209128223,1930.0296630859375,23768100
2022-06-22 00:00:00+09:00,1956.65367270843,1975.1552411081175,1939.5058776062804,1945.823486328125,22961800
2022-06-23 00:00:00+09:00,1938.6031787763784,1948.5308486863132,1909.7226844929314,1919.1990966796875,20869300
2022-06-24 00:00:00+09:00,1890.770114227519,1909.2716833643515,1884.0012474701412,1905.66162109375,21561600
2022-06-27 00:00:00+09:00,1928.67563584737,1934.9932443878151,1903.4052016855887,1914.6866455078125,17615400
2022-06-28 00:00:00+09:00,1930.0296833324323,1956.20263671875,1925.5171051623774,1956.20263671875,26045200
2022-06-29 00:00:00+09:00,1953.946051920267,1956.6535984125353,1918.2966897720682,1920.552978515625,36393000
2022-06-30 00:00:00+09:00,1921.0042851039343,1923.7118316650392,1889.4162418910437,1895.2825927734375,30076600
2022-07-01 00:00:00+09:00,1890.7700690798674,1898.892708994769,1855.5719627819606,1865.4996337890625,30994400
2022-07-04 00:00:00+09:00,1889.8673432508576,1907.01513671875,1884.0009928539473,1907.01513671875,21443400
2022-07-05 00:00:00+09:00,1920.5532460725256,1927.7733710577606,1906.1129961020554,1910.17431640625,20328900
2022-07-06 00:00:00+09:00,1885.355058349372,1893.4776986199056,1844.2905992038975,1857.3770751953125,32025100
2022-07-07 00:00:00+09:00,1883.098749924612,1902.502834814801,1863.6946650344232,1899.7952880859375,27506300
2022-07-08 00:00:00+09:00,1913.784102258723,1937.7007628151275,1902.5026586000415,1905.210205078125,35446600
2022-07-11 00:00:00+09:00,1931.3835569473893,1948.080097042495,1925.96846286249,1942.2137451171875,28062000
2022-07-12 00:00:00+09:00,1942.2136210282306,1943.116136651385,1904.7592226673237,1910.17431640625,24129000
2022-07-13 00:00:00+09:00,1916.9430203575193,1936.3471046031345,1916.4917625843655,1926.41943359375,16445800
2022-07-14 00:00:00+09:00,1896.6364561701826,1934.9933676083137,1893.9289094804321,1926.8707275390625,18559500
2022-07-15 00:00:00+09:00,1925.5171456586086,1952.5926152483712,1919.6507939141602,1952.141357421875,28589600
2022-07-19 00:00:00+09:00,1958.458514934184,1966.5811539362153,1952.1409068214932,1964.776123046875,21538900
2022-07-20 00:00:00+09:00,1985.5341115862864,1989.5954313599857,1967.4838014809566,1980.1190185546875,27281400
2022-07-21 00:00:00+09:00,1977.4115578186438,1990.9492909849057,1962.9713091079645,1979.6678466796875,24208700
2022-07-22 00:00:00+09:00,1985.0827368468892,1989.595314107282,1976.5088400521424,1987.790283203125,20867700
2022-07-25 00:00:00+09:00,1964.7764263065017,1984.1805113618943,1952.1412081308972,1954.8487548828125,16534400
2022-07-26 00:00:00+09:00,1965.2276840984875,1969.7402620183464,1949.433661378982,1954.8487548828125,12369100
2022-07-27 00:00:00+09:00,1944.0185408427342,1962.0688522711719,1933.1883539856717,1957.5562744140625,15783800
2022-07-28 00:00:00+09:00,1953.946328125,1962.5202265625,1916.9431875,1917.845703125,27939100
2022-07-29 00:00:00+09:00,1944.921061578732,1952.1411861692793,1919.6506255118156,1928.67578125,24818400
2022-08-01 00:00:00+09:00,1942.2133285770797,2000.4255775051565,1940.8595553461942,1996.3642578125,32568100
2022-08-02 00:00:00+09:00,1965.6789651066447,1983.7292769992675,1942.2135596462347,1944.4698486328125,18343800
2022-08-03 00:00:00+09:00,1939.5058776062804,1951.6898372841235,1933.6395266502818,1945.823486328125,16651900
2022-08-04 00:00:00+09:00,1971.0941464148038,1974.2529511366226,1869.5611374992063,1887.6114501953125,50239900
2022-08-05 00:00:00+09:00,1877.2323583961377,1922.3581362421985,1871.8172650546103,1916.04052734375,27813600
2022-08-08 00:00:00+09:00,1895.2825304691191,1909.7227783203125,1879.4885093818766,1909.7227783203125,22816600
2022-08-09 00:00:00+09:00,1901.1490392078554,1907.015390385093,1867.304705493023,1873.622314453125,25062000
2022-08-10 00:00:00+09:00,1878.586163429465,1894.3801859420835,1874.9761011408664,1884.4525146484375,15038200
2022-08-12 00:00:00+09:00,1904.3078384578089,1926.8707275390625,1894.8314250436822,1926.8707275390625,31314700
2022-08-15 00:00:00+09:00,1917.3943772095727,1925.968275342541,1912.4305414483806,1924.614501953125,12869100
2022-08-16 00:00:00+09:00,1921.9067332165694,1922.3579909609264,1900.2463614874323,1914.2353515625,12497100
2022-08-17 00:00:00+09:00,1927.7732956904204,1970.1915283203125,1927.3220378964852,1970.1915283203125,31472900
2022-08-18 00:00:00+09:00,1946.274939417589,1948.9824862843882,1929.1271425945265,1934.542236328125,18478000
2022-08-19 00:00:00+09:00,1939.0544299600292,1947.1770689498546,1935.4443681867733,1940.408203125,13295300
2022-08-22 00:00:00+09:00,1922.809151980378,1941.761976289971,1918.747832485465,1940.408203125,15320100
2022-08-23 00:00:00+09:00,1915.1378661819765,1920.1017013676508,1893.4774944626706,1902.0513916015625,25655800
2022-08-24 00:00:00+09:00,1888.9649841308594,1909.2715833391462,1888.5137263706754,1895.2825927734375,18087200
2022-08-25 00:00:00+09:00,1891.6725714201045,1906.1128200568992,1891.6725714201045,1903.4052734375,10713100
2022-08-26 00:00:00+09:00,1908.36928122591,1914.2356327643204,1900.6978984449122,1902.5029296875,12989800
2022-08-29 00:00:00+09:00,1859.181980552856,1889.4162506249534,1858.2794650283156,1886.2574462890625,20923300
2022-08-30 00:00:00+09:00,1895.2827102044982,1907.4666704843842,1890.318874534915,1899.7952880859375,16897300
2022-08-31 00:00:00+09:00,1886.257545531094,1901.1490524694973,1884.452514387045,1896.636474609375,22276200
2022-09-01 00:00:00+09:00,1870.9147771986334,1872.7198083392013,1845.6443412306828,1852.4132080078125,36248100
2022-09-02 00:00:00+09:00,1850.156910097151,1855.5720034925573,1841.5830122210912,1849.25439453125,22090800
2022-09-05 00:00:00+09:00,1842.0342565732196,1845.6443188105018,1829.399038742732,1838.4241943359375,17282500
2022-09-06 00:00:00+09:00,1838.8754295552098,1853.766936101301,1830.7527896209783,1848.8031005859375,13434900
2022-09-07 00:00:00+09:00,1843.8391061081118,1846.9979102546504,1823.0812502880008,1836.167724609375,20916100
2022-09-08 00:00:00+09:00,1843.3878831558577,1877.6834716796875,1843.3878831558577,1877.6834716796875,26507900
2022-09-09 00:00:00+09:00,1868.2071579893477,1885.8062109269285,1867.3046424540873,1875.8785400390625,26218700
2022-09-12 00:00:00+09:00,1882.6474018483923,1883.549917381397,1863.6945756552875,1868.2071533203125,15232900
2022-09-13 00:00:00+09:00,1860.0845405124614,1869.5609537465132,1842.936745136558,1865.4996337890625,18368100
2022-09-14 00:00:00+09:00,1841.131569035973,1853.315527948711,1832.1064142857965,1839.3265380859375,26178500
2022-09-15 00:00:00+09:00,1839.3266827751609,1846.998064916274,1835.7166205911076,1841.1317138671875,15098100
2022-09-16 00:00:00+09:00,1823.0813264224482,1841.1316365850466,1822.6300686683833,1832.5577392578125,28115400
2022-09-20 00:00:00+09:00,1843.8392650705737,1867.3046693250205,1838.424171781086,1848.8031005859375,21038800
2022-09-21 00:00:00+09:00,1823.0811926269532,1823.9837080688476,1805.0308837890625,1805.0308837890625,31783100
2022-09-22 00:00:00+09:00,1796.0059231790094,1830.301513671875,1795.1034076397236,1830.301513671875,26440900
2022-09-26 00:00:00+09:00,1787.8832185719004,1795.1033426246897,1771.637939453125,1771.637939453125,35307900
2022-09-27 00:00:00+09:00,1789.2370696130236,1808.6411538484233,1782.4682030192794,1792.3958740234375,23245500
2022-09-28 00:00:00+09:00,1781.1143975044292,1782.4681707987065,1740.049940911345,1763.0640869140625,32375000
2022-09-29 00:00:00+09:00,1787.7479547846826,1800.5469685238722,1769.4636494429828,1790.4906005859375,29667900
2022-09-30 00:00:00+09:00,1762.1499581733492,1769.0065727965919,1710.496794678255,1715.06787109375,41993800
2022-10-03 00:00:00+09:00,1718.7247346204608,1780.4342663156103,1717.353411693902,1774.948974609375,32688200
2022-10-04 00:00:00+09:00,1811.5175587545612,1832.08740234375,1801.4611907776246,1832.08740234375,39192400
2022-10-05 00:00:00+09:00,1850.371553969109,1851.7428767610822,1819.288237351051,1829.3446044921875,25516900
2022-10-06 00:00:00+09:00,1828.430419921875,1839.4010024414063,1825.2306666870118,1828.430419921875,26603000
2022-10-07 00:00:00+09:00,1797.8042272540372,1829.8017599028503,1795.0615815984247,1815.17431640625,27846100
2022-10-11 00:00:00+09:00,1808.3177968521563,1816.5457342493603,1790.9477067913926,1797.8043212890625,25261700
